  1.29450518,  1.20977228,  1.15690614,  1.11955855,  1.09136784,  1.06909800,  1.05088330,  1.03557058,  1.02241282,  1.01090734,  1.00070423,  0.99155223,  0.98326586,  0.97570457,  0.96875966,  0.96234533,  0.95639273,  0.95084570,  0.94565793,  0.94079068,  0.93621128,  0.93189189,  0.92780858,  0.92394062,  0.92026997,  0.91678076,  0.91345904,  0.91029240,  0.90726979,  0.90438133,  0.90161812,  0.89897215,  0.89643617,  0.89400356,  0.89166832,  0.88942495,  0.88726841,  0.88519407,  0.88319769,  0.88127531,  0.85420349,  0.84046872,  0.83406580,  0.83226711,  0.83357657,  0.83706920,  0.84212293,  0.84829254
  1.29080468,  1.20409995,  1.15011473,  1.11245553,  1.08471196,  1.06354636,  1.04694127,  1.03356541,  1.02249550,  1.01307716,  1.00484591,  0.99747605,  0.99074370,  0.98449821,  0.97863988,  0.97310338,  0.96784565,  0.96283761,  0.95805881,  0.95349391,  0.94913067,  0.94495865,  0.94096850,  0.93715163,  0.93349992,  0.93000568,  0.92666155,  0.92346053,  0.92039591,  0.91746133,  0.91465071,  0.91195830,  0.90937866,  0.90690662,  0.90453730,  0.90226611,  0.90008870,  0.89800097,  0.89599906,  0.89407932,  0.86883983,  0.86004213,  0.86125835,  0.86917582,  0.88137026,  0.89577345,  0.91072613,  0.92513532
  1.41710439,  1.39141156,  1.38749294,  1.39340775,  1.40432094,  1.41778618,  1.43246138,  1.44757813,  1.46267942,  1.47748132,  1.49179811,  1.50550146,  1.51849798,  1.53071738,  1.54210612,  1.55262483,  1.56224733,  1.57096056,  1.57876474,  1.58567302,  1.59171077,  1.59691417,  1.60132825,  1.60500453,  1.60799868,  1.61036825,  1.61217072,  1.61346194,  1.61429499,  1.61471943,  1.61478088,  1.61452085,  1.61397679,  1.61318229,  1.61216720,  1.61095817,  1.60957861,  1.60804939,  1.60638884,  1.60461312,  1.55856606,  1.51037788,  1.46631090,  1.42671135,  1.39111375,  1.35898831,  1.32987086,  1.30337575
  1.31570303,  1.24156090,  1.19765188,  1.16792919,  1.14567071,  1.12731252,  1.11112820,  1.09650779,  1.08328549,  1.07137306,  1.06066511,  1.05104103,  1.04237988,  1.03456918,  1.02750842,  1.02110955,  1.01529619,  1.01000217,  1.00517037,  1.00075116,  0.99670153,  0.99298394,  0.98956558,  0.98641766,  0.98351482,  0.98083466,  0.97835729,  0.97606504,  0.97394214,  0.97197449,  0.97014943,  0.96845554,  0.96688255,  0.96542115,  0.96406290,  0.96280014,  0.96162587,  0.96053372,  0.95951786,  0.95857292,  0.94911089,  0.94745324,  0.94712231,  0.94584004,  0.94283521,  0.93801949,  0.93163366,  0.92405751
  1.30049238,  1.22274202,  1.17806158,  1.15001583,  1.13210708,  1.12090462,  1.11430375,  1.11089620,  1.10969289,  1.10998259,  1.11125047,  1.11312533,  1.11534255,  1.11771672,  1.12012079,  1.12247064,  1.12471295,  1.12681662,  1.12876605,  1.13055656,  1.13219065,  1.13367575,  1.13502218,  1.13624207,  1.13734832,  1.13835405,  1.13927217,  1.14011510,  1.14089460,  1.14162166,  1.14230649,  1.14295846,  1.14358614,  1.14419736,  1.14479918,  1.14539799,  1.14599953,  1.14660889,  1.14723075,  1.14786917,  1.16742968,  1.20214122,  1.24851788,  1.30232661,  1.36071438,  1.42195588,  1.48501290,  1.54924310
  1.30011855,  1.22136402,  1.17532309,  1.14560032,  1.12567867,  1.11206362,  1.10255824,  1.09566220,  1.09033002,  1.08585792,  1.08180752,  1.07793553,  1.07412770,  1.07034498,  1.06658629,  1.06286613,  1.05920280,  1.05561311,  1.05211048,  1.04870458,  1.04540190,  1.04220622,  1.03911928,  1.03614129,  1.03327134,  1.03050777,  1.02784838,  1.02529061,  1.02283171,  1.02046882,  1.01819904,  1.01601949,  1.01392733,  1.01191981,  1.00999423,  1.00814803,  1.00637872,  1.00468391,  1.00306134,  1.00150880,  0.98251077,  0.98003787,  0.98824015,  1.00315869,  1.02099733,  1.03880661,  1.05535681,  1.07047343
  1.32070902,  1.24243940,  1.19096277,  1.15230829,  1.12181245,  1.09708261,  1.07652996,  1.05906690,  1.04395101,  1.03066807,  1.01885273,  1.00823840,  0.99862526,  0.98985997,  0.98182239,  0.97441660,  0.96756485,  0.96120314,  0.95527817,  0.94974509,  0.94456573,  0.93970735,  0.93514161,  0.93084386,  0.92679250,  0.92296846,  0.91935486,  0.91593666,  0.91270038,  0.90963394,  0.90672642,  0.90396796,  0.90134957,  0.89886308,  0.89650105,  0.89425661,  0.89212348,  0.89009589,  0.88816848,  0.88633633,  0.86443595,  0.86003894,  0.86551527,  0.87743190,  0.89393428,  0.91388795,  0.93652102,  0.96124423
  1.38553136,  1.33936659,  1.31162514,  1.29094180,  1.27397878,  1.25943619,  1.24666405,  1.23527189,  1.22499695,  1.21564983,  1.20708778,  1.19919988,  1.19189785,  1.18511016,  1.17877791,  1.17285198,  1.16729094,  1.16205952,  1.15712741,  1.15246833,  1.14805942,  1.14388057,  1.13991405,  1.13614416,  1.13255685,  1.12913958,  1.12588103,  1.12277102,  1.11980032,  1.11696054,  1.11424403,  1.11164380,  1.10915343,  1.10676704,  1.10447920,  1.10228490,  1.10017950,  1.09815870,  1.09621852,  1.09435525,  1.06918257,  1.05860862,  1.05631480,  1.05934686,  1.06607474,  1.07549603,  1.08694321,  1.09994264
  1.37427847,  1.32787199,  1.30754228,  1.29972405,  1.29854816,  1.30056140,  1.30357696,  1.30632555,  1.30821229,  1.30906755,  1.30894138,  1.30797192,  1.30631645,  1.30412125,  1.30151129,  1.29858904,  1.29543674,  1.29211967,  1.28868937,  1.28518639,  1.28164265,  1.27808322,  1.27452780,  1.27099182,  1.26748738,  1.26402390,  1.26060868,  1.25724733,  1.25394410,  1.25070216,  1.24752380,  1.24441060,  1.24136360,  1.23838336,  1.23547007,  1.23262362,  1.22984368,  1.22712971,  1.22448103,  1.22189682,  1.18212271,  1.15941977,  1.14742696,  1.14170755,  1.13884221,  1.13591884,  1.13039073,  1.12031555
  1.35387506,  1.29498162,  1.25896302,  1.23206809,  1.20986919,  1.19058221,  1.17334483,  1.15767218,  1.14325849,  1.12989414,  1.11742626,  1.10573850,  1.09473913,  1.08435401,  1.07452193,  1.06519153,  1.05631913,  1.04786710,  1.03980276,  1.03209752,  1.02472602,  1.01766580,  1.01089676,  1.00440084,  0.99816174,  0.99216465,  0.98639613,  0.98084387,  0.97549661,  0.97034397,  0.96537641,  0.96058509,  0.95596183,  0.95149904,  0.94718963,  0.94302702,  0.93900504,  0.93511792,  0.93136027,  0.92772699,  0.87541172,  0.84911189,  0.83852838,  0.83840040,  0.84561130,  0.85809974,  0.87436858,  0.89323847
  1.29959877,  1.21444671,  1.16066899,  1.12243899,  1.09360835,  1.07103759,  1.05289625,  1.03803289,  1.02568067,  1.01530045,  1.00649143,  0.99894137,  0.99240164,  0.98667536,  0.98161380,  0.97711458,  0.97311828,  0.96960013,  0.96655698,  0.96399040,  0.96189243,  0.96023841,  0.95898783,  0.95809041,  0.95749331,  0.95714642,  0.95700535,  0.95703243,  0.95719649,  0.95747214,  0.95783883,  0.95827998,  0.95878220,  0.95933464,  0.95992848,  0.96055648,  0.96121273,  0.96189233,  0.96259120,  0.96330595,  0.97850335,  0.99278379,  1.00549095,  1.01676954,  1.02685073,  1.03595635,  1.04428031,  1.05198616
  1.45209408,  1.42814331,  1.41995296,  1.41919853,  1.42269059,  1.42879437,  1.43652933,  1.44524418,  1.45447420,  1.46387065,  1.47316311,  1.48213862,  1.49063007,  1.49850976,  1.50568573,  1.51209909,  1.51772166,  1.52255242,  1.52661355,  1.52994531,  1.53260091,  1.53464133,  1.53613092,  1.53713377,  1.53771113,  1.53791979,  1.53781114,  1.53743086,  1.53681902,  1.53601041,  1.53503497,  1.53391840,  1.53268260,  1.53134618,  1.52992508,  1.52843273,  1.52688060,  1.52527840,  1.52363443,  1.52195571,  1.48630972,  1.45238948,  1.42166286,  1.39398674,  1.36900536,  1.34634321,  1.32566241,  1.30667659
  1.30240936,  1.22203170,  1.17366976,  1.14144494,  1.11919601,  1.10374652,  1.09319175,  1.08627375,  1.08210356,  1.08002115,  1.07951855,  1.08019480,  1.08172846,  1.08386000,  1.08638010,  1.08912137,  1.09195196,  1.09477051,  1.09750140,  1.10009075,  1.10250245,  1.10471473,  1.10671700,  1.10850714,  1.11008921,  1.11147158,  1.11266545,  1.11368367,  1.11453993,  1.11524806,  1.11582169,  1.11627388,  1.11661696,  1.11686245,  1.11702098,  1.11710232,  1.11711537,  1.11706822,  1.11696813,  1.11682182,  1.11009698,  1.10399215,  1.10054167,  1.09916595,  1.09919776,  1.09994629,  1.10082473,  1.10166500
  1.29145015,  1.20475043,  1.15103429,  1.11396485,  1.08715115,  1.06726884,  1.05231433,  1.04097067,  1.03232598,  1.02572917,  1.02070642,  1.01690854,  1.01407520,  1.01201010,  1.01056336,  1.00961896,  1.00908581,  1.00889138,  1.00897716,  1.00929518,  1.00980583,  1.01047591,  1.01127725,  1.01218588,  1.01318118,  1.01424523,  1.01536242,  1.01651909,  1.01770321,  1.01890417,  1.02011257,  1.02132012,  1.02251944,  1.02370404,  1.02486815,  1.02600673,  1.02711531,  1.02819008,  1.02922769,  1.03022531,  1.04053573,  1.03829056,  1.03372701,  1.02876492,  1.02214756,  1.01391680,  1.00517087,  0.99702960
  1.43728912,  1.40896317,  1.39537899,  1.38757001,  1.38231474,  1.37811418,  1.37418725,  1.37011046,  1.36566048,  1.36073539,  1.35531094,  1.34941383,  1.34310382,  1.33646073,  1.32957445,  1.32253717,  1.31543724,  1.30835479,  1.30135881,  1.29450581,  1.28783957,  1.28139187,  1.27518390,  1.26922784,  1.26352868,  1.25808579,  1.25289439,  1.24794679,  1.24323336,  1.23874327,  1.23446508,  1.23038717,  1.22649803,  1.22278644,  1.21924170,  1.21585354,  1.21261234,  1.20950903,  1.20653516,  1.20368280,  1.16384031,  1.14133151,  1.12660953,  1.11622126,  1.10858309,  1.10284761,  1.09851072,  1.09524862
  1.31714474,  1.23696859,  1.18573101,  1.14866190,  1.12006572,  1.09705903,  1.07797234,  1.06176002,  1.04773227,  1.03541523,  1.02447298,  1.01466019,  1.00579291,  0.99772999,  0.99036059,  0.98359616,  0.97736477,  0.97160685,  0.96627275,  0.96132031,  0.95671359,  0.95242148,  0.94841694,  0.94467626,  0.94117850,  0.93790506,  0.93483935,  0.93196643,  0.92927288,  0.92674649,  0.92437621,  0.92215190,  0.92006430,  0.91810493,  0.91626590,  0.91453999,  0.91292045,  0.91140105,  0.90997598,  0.90863981,  0.89456901,  0.89187303,  0.89150240,  0.89052464,  0.88842743,  0.88544293,  0.88189957,  0.87805087
  1.29899194,  1.21700255,  1.16643844,  1.13105056,  1.10458274,  1.08389948,  1.06720837,  1.05339855,  1.04174149,  1.03173845,  1.02303617,  1.01537722,  1.00856953,  1.00246672,  0.99695531,  0.99194592,  0.98736714,  0.98316118,  0.97928082,  0.97568699,  0.97234711,  0.96923379,  0.96632378,  0.96359723,  0.96103708,  0.95862853,  0.95635873,  0.95421642,  0.95219166,  0.95027571,  0.94846075,  0.94673984,  0.94510673,  0.94355581,  0.94208202,  0.94068076,  0.93934785,  0.93807947,  0.93687214,  0.93572264,  0.92154854,  0.91760131,  0.91903420,  0.92327304,  0.92859780,  0.93389092,  0.93851764,  0.94218563
  1.29445406,  1.20881292,  1.15442860,  1.11501396,  1.08444502,  1.05980905,  1.03947878,  1.02240199,  1.00784038,  0.99525975,  0.98426742,  0.97457027,  0.96594580,  0.95822210,  0.95126409,  0.94496395,  0.93923426,  0.93400337,  0.92921175,  0.92480948,  0.92075427,  0.91701004,  0.91354571,  0.91033441,  0.90735271,  0.90458010,  0.90199853,  0.89959201,  0.89734638,  0.89524898,  0.89328852,  0.89145484,  0.88973880,  0.88813215,  0.88662741,  0.88521781,  0.88389715,  0.88265983,  0.88150068,  0.88041499,  0.86932527,  0.86952274,  0.87520963,  0.88410966,  0.89510979,  0.90758376,  0.92114314,  0.93552910
  1.38982964,  1.35194488,  1.33897184,  1.33808871,  1.34390019,  1.35325248,  1.36396813,  1.37445316,  1.38358174,  1.39066463,  1.39541328,  1.39786358,  1.39826536,  1.39696897,  1.39433836,  1.39070098,  1.38632798,  1.38143292,  1.37617899,  1.37068868,  1.36505296,  1.35933900,  1.35359615,  1.34786058,  1.34215865,  1.33650947,  1.33092671,  1.32542005,  1.31999614,  1.31465937,  1.30941245,  1.30425679,  1.29919289,  1.29422050,  1.28933887,  1.28454685,  1.27984299,  1.27522565,  1.27069308,  1.26624338,  1.19181493,  1.13735819,  1.09571618,  1.06291837,  1.03652393,  1.01491193,  0.99695219,  0.98183306
  1.30068675,  1.22242765,  1.17718375,  1.14871920,  1.13068362,  1.11975328,  1.11388099,  1.11165392,  1.11200700,  1.11408050,  1.11714898,  1.12059270,  1.12389732,  1.12666955,  1.12865317,  1.12973099,  1.12990492,  1.12926038,  1.12792695,  1.12604596,  1.12375054,  1.12115521,  1.11835325,  1.11541815,  1.11240618,  1.10935976,  1.10631042,  1.10328126,  1.10028901,  1.09734558,  1.09445923,  1.09163552,  1.08887798,  1.08618862,  1.08356835,  1.08101722,  1.07853469,  1.07611981,  1.07377126,  1.07148755,  1.03681809,  1.01602425,  1.00310149,  0.99509738,  0.99033448,  0.98772704,  0.98649161,  0.98601164
  1.29456556,  1.20970084,  1.15742147,  1.12147107,  1.09546464,  1.07604384,  1.06114035,  1.04935129,  1.03967397,  1.03138302,  1.02396817,  1.01709404,  1.01056249,  1.00427461,  0.99819446,  0.99231986,  0.98666231,  0.98123527,  0.97604867,  0.97110712,  0.96640999,  0.96195243,  0.95772643,  0.95372187,  0.94992741,  0.94633112,  0.94292091,  0.93968490,  0.93661164,  0.93369020,  0.93091025,  0.92826214,  0.92573683,  0.92332596,  0.92102174,  0.91881697,  0.91670502,  0.91467971,  0.91273536,  0.91086673,  0.88395197,  0.86696981,  0.85405195,  0.84341435,  0.83434515,  0.82645726,  0.81949727,  0.81328556
  1.30862641,  1.23297568,  1.18948909,  1.16232537,  1.14527020,  1.13506045,  1.12968493,  1.12776666,  1.12829330,  1.13048739,  1.13374106,  1.13758198,  1.14165340,  1.14569864,  1.14954572,  1.15309123,  1.15628363,  1.15910842,  1.16157539,  1.16370892,  1.16554111,  1.16710696,  1.16844137,  1.16957749,  1.17054582,  1.17137385,  1.17208594,  1.17270354,  1.17324539,  1.17372780,  1.17416490,  1.17456893,  1.17495048,  1.17531866,  1.17568140,  1.17604544,  1.17641672,  1.17680028,  1.17720048,  1.17762109,  1.19308459,  1.22397296,  1.26860023,  1.32454176,  1.38978953,  1.46276582,  1.54222557,  1.62716960
  1.33878723,  1.27601710,  1.24467391,  1.23019873,  1.22571839,  1.22619063,  1.22853867,  1.23142352,  1.23435046,  1.23714567,  1.23975352,  1.24216326,  1.24438140,  1.24642081,  1.24829613,  1.25002190,  1.25161182,  1.25307848,  1.25443326,  1.25568645,  1.25684732,  1.25792419,  1.25892457,  1.25985519,  1.26072220,  1.26153110,  1.26228690,  1.26299414,  1.26365695,  1.26427910,  1.26486402,  1.26541483,  1.26593441,  1.26642537,  1.26689012,  1.26733088,  1.26774965,  1.26814831,  1.26852858,  1.26889204,  1.27424492,  1.27879623,  1.28400686,  1.29008945,  1.29694951,  1.30443348,  1.31239654,  1.32071808
  1.47844436,  1.45593500,  1.44498346,  1.43844343,  1.43378891,  1.42991556,  1.42630104,  1.42269677,  1.41899217,  1.41514788,  1.41116080,  1.40704513,  1.40282218,  1.39851497,  1.39414543,  1.38973323,  1.38529539,  1.38084620,  1.37639755,  1.37195909,  1.36753868,  1.36314255,  1.35877567,  1.35444192,  1.35014428,  1.34588500,  1.34166575,  1.33748771,  1.33335169,  1.32925816,  1.32520733,  1.32119922,  1.31723368,  1.31331044,  1.30942911,  1.30558923,  1.30179027,  1.29803166,  1.29431278,  1.29063300,  1.22425255,  1.16867221,  1.12091707,  1.07917998,  1.04228551,  1.00941687,  0.97997625,  0.95350814
  1.30223156,  1.21860926,  1.16665119,  1.13070188,  1.10467638,  1.08543389,  1.07109161,  1.06040949,  1.05251670,  1.04677368,  1.04269590,  1.03990861,  1.03811841,  1.03709431,  1.03665429,  1.03665545,  1.03698617,  1.03756000,  1.03831051,  1.03918710,  1.04015169,  1.04117582,  1.04223851,  1.04332451,  1.04442289,  1.04552605,  1.04662889,  1.04772823,  1.04882236,  1.04991068,  1.05099349,  1.05207181,  1.05314721,  1.05422176,  1.05529791,  1.05637845,  1.05746660,  1.05856572,  1.05967951,  1.06081188,  1.09349529,  1.12549522,  1.13538371,  1.13827483,  1.13881936,  1.13842984,  1.13765632,  1.13674794
  1.31646191,  1.24214578,  1.19857937,  1.17041002,  1.15158372,  1.13887564,  1.13024424,  1.12424363,  1.11979097,  1.11608978,  1.11261615,  1.10910034,  1.10546846,  1.10175869,  1.09804774,  1.09440880,  1.09089554,  1.08754108,  1.08436229,  1.08136473,  1.07854679,  1.07590257,  1.07342385,  1.07110132,  1.06892535,  1.06688644,  1.06497548,  1.06318387,  1.06150360,  1.05992726,  1.05844799,  1.05705951,  1.05575602,  1.05453221,  1.05338319,  1.05230446,  1.05129190,  1.05034169,  1.04945031,  1.04861450,  1.04013535,  1.04048864,  1.04457528,  1.04977473,  1.05452124,  1.05807241,  1.06033633,  1.06154920
  1.29178635,  1.20503851,  1.15038321,  1.11142857,  1.08180123,  1.05825895,  1.03892771,  1.02264311,  1.00864503,  0.99641765,  0.98559877,  0.97592617,  0.96720476,  0.95928580,  0.95205333,  0.94541529,  0.93929739,  0.93363862,  0.92838843,  0.92350424,  0.91894999,  0.91469470,  0.91071166,  0.90697759,  0.90347206,  0.90017711,  0.89707676,  0.89415679,  0.89140441,  0.88880817,  0.88635771,  0.88404362,  0.88185736,  0.87979113,  0.87783777,  0.87599073,  0.87424396,  0.87259192,  0.87102943,  0.86955175,  0.85269114,  0.84970892,  0.85339466,  0.86088475,  0.87095141,  0.88305711,  0.89696314,  0.91255300
  1.30118596,  1.21908959,  1.16874857,  1.13418417,  1.10912546,  1.09029649,  1.07571760,  1.06409272,  1.05454005,  1.04645393,  1.03942117,  1.03316434,  1.02749965,  1.02230588,  1.01750228,  1.01303354,  1.00886003,  1.00495190,  1.00128536,  0.99784060,  0.99460056,  0.99155016,  0.98867588,  0.98596548,  0.98340784,  0.98099276,  0.97871094,  0.97655383,  0.97451358,  0.97258299,  0.97075543,  0.96902480,  0.96738547,  0.96583227,  0.96436039,  0.96296541,  0.96164322,  0.96039002,  0.95920229,  0.95807674,  0.94508418,  0.94304080,  0.94670890,  0.95361520,  0.96224417,  0.97142447,  0.98004435,  0.98690766
  1.33644136,  1.27149288,  1.23519913,  1.21279080,  1.19821049,  1.18803199,  1.18003381,  1.17283751,  1.16578110,  1.15870452,  1.15167646,  1.14480828,  1.13818208,  1.13184154,  1.12580180,  1.12006057,  1.11460617,  1.10942245,  1.10449169,  1.09979604,  1.09531842,  1.09104292,  1.08695482,  1.08304071,  1.07928839,  1.07568675,  1.07222573,  1.06889621,  1.06568985,  1.06259910,  1.05961704,  1.05673737,  1.05395430,  1.05126254,  1.04865719,  1.04613374,  1.04368807,  1.04131632,  1.03901493,  1.03678057,  1.00258531,  0.98095965,  0.96632942,  0.95603022,  0.94855089,  0.94294258,  0.93856851,  0.93498147
  1.29345054,  1.20628587,  1.15102323,  1.11146349,  1.08130687,  1.05733598,  1.03767442,  1.02114107,  1.00695460,  0.99457878,  0.98363442,  0.97384640,  0.96501043,  0.95697159,  0.94961023,  0.94283235,  0.93656291,  0.93074121,  0.92531746,  0.92025040,  0.91550542,  0.91105326,  0.90686888,  0.90293073,  0.89922013,  0.89572069,  0.89241805,  0.88929942,  0.88635347,  0.88357003,  0.88093993,  0.87845489,  0.87610739,  0.87389058,  0.87179816,  0.86982436,  0.86796388,  0.86621176,  0.86456344,  0.86301468,  0.84823654,  0.85397704,  0.87158815,  0.89627598,  0.92501793,  0.95582530,  0.98743060,  1.01913825
  1.32675374,  1.25557495,  1.21319724,  1.18456856,  1.16366630,  1.14732829,  1.13373225,  1.12183335,  1.11106304,  1.10112731,  1.09187590,  1.08322671,  1.07512758,  1.06753867,  1.06042518,  1.05375451,  1.04749543,  1.04161792,  1.03609328,  1.03089425,  1.02599515,  1.02137193,  1.01700227,  1.01286544,  1.00894243,  1.00521573,  1.00166939,  0.99828881,  0.99506074,  0.99197312,  0.98901502,  0.98617652,  0.98344864,  0.98082323,  0.97829291,  0.97585100,  0.97349140,  0.97120862,  0.96899764,  0.96685389,  0.93361555,  0.91078715,  0.89336751,  0.87932587,  0.86760270,  0.85756827,  0.84881686,  0.84107188
  1.34238046,  1.27853531,  1.24309665,  1.22186919,  1.20908973,  1.20147209,  1.19674862,  1.19326323,  1.18990728,  1.18609634,  1.18165933,  1.17666772,  1.17128682,  1.16568820,  1.16001387,  1.15436917,  1.14882699,  1.14343520,  1.13822338,  1.13320832,  1.12839795,  1.12379429,  1.11939538,  1.11519673,  1.11119225,  1.10737491,  1.10373722,  1.10027147,  1.09697001,  1.09382534,  1.09083017,  1.08797754,  1.08526080,  1.08267362,  1.08021000,  1.07786428,  1.07563110,  1.07350542,  1.07148248,  1.06955778,  1.04660243,  1.04231131,  1.04838466,  1.06097244,  1.07799143,  1.09818916,  1.12075287,  1.14512393
  1.33544727,  1.26731616,  1.22619720,  1.19685568,  1.17294548,  1.15152016,  1.13169799,  1.11350170,  1.09700996,  1.08214429,  1.06873327,  1.05658530,  1.04552328,  1.03539475,  1.02607217,  1.01744989,  1.00944025,  1.00197017,  0.99497851,  0.98841363,  0.98223164,  0.97639493,  0.97087110,  0.96563202,  0.96065316,  0.95591297,  0.95139246,  0.94707475,  0.94294486,  0.93898933,  0.93519613,  0.93155439,  0.92805426,  0.92468685,  0.92144403,  0.91831840,  0.91530315,  0.91239209,  0.90957951,  0.90686010,  0.86650118,  0.84195148,  0.82555858,  0.81402476,  0.80565567,  0.79948049,  0.79489823,  0.79151407
  1.30780681,  1.22456824,  1.17149969,  1.13334200,  1.10416771,  1.08093303,  1.06184882,  1.04578285,  1.03198483,  1.01993968,  1.00928296,  0.99974964,  0.99114215,  0.98330992,  0.97613587,  0.96952735,  0.96340989,  0.95772270,  0.95241566,  0.94744692,  0.94278114,  0.93838827,  0.93424252,  0.93032160,  0.92660609,  0.92307900,  0.91972534,  0.91653185,  0.91348675,  0.91057947,  0.90780059,  0.90514153,  0.90259459,  0.90015280,  0.89780977,  0.89555970,  0.89339726,  0.89131757,  0.88931615,  0.88738883,  0.86003756,  0.84530551,  0.83691221,  0.83197358,  0.82889830,  0.82673296,  0.82490297,  0.82308374
  1.32002668,  1.24239546,  1.19348585,  1.15854505,  1.13189356,  1.11066523,  1.09320815,  1.07849288,  1.06584359,  1.05479877,  1.04503295,  1.03630980,  1.02845339,  1.02132961,  1.01483420,  1.00888436,  1.00341339,  0.99836665,  0.99369881,  0.98937173,  0.98535306,  0.98161502,  0.97813357,  0.97488772,  0.97185904,  0.96903118,  0.96638961,  0.96392131,  0.96161454,  0.95945868,  0.95744408,  0.95556192,  0.95380411,  0.95216321,  0.95063232,  0.94920508,  0.94787552,  0.94663811,  0.94548763,  0.94441920,  0.93445865,  0.93040094,  0.92037295,  0.91097415,  0.90386576,  0.89830346,  0.89376832,  0.88995484
  1.33176350,  1.25801494,  1.21259124,  1.18141829,  1.15902820,  1.14259534,  1.13041997,  1.12137556,  1.11466360,  1.10969064,  1.10600113,  1.10323855,  1.10112179,  1.09942999,  1.09799217,  1.09667929,  1.09539766,  1.09408300,  1.09269486,  1.09121145,  1.08962494,  1.08793760,  1.08615819,  1.08429966,  1.08237691,  1.08040548,  1.07840053,  1.07637627,  1.07434561,  1.07231998,  1.07030930,  1.06832207,  1.06636543,  1.06444527,  1.06256638,  1.06073262,  1.05894697,  1.05721166,  1.05552839,  1.05389824,  1.03185004,  1.02406357,  1.02318806,  1.02508239,  1.02778334,  1.03051048,  1.03301762,  1.03526192
  1.39346484,  1.36014877,  1.35187138,  1.35524936,  1.36427412,  1.37508363,  1.38481954,  1.39163926,  1.39505202,  1.39576177,  1.39491784,  1.39348322,  1.39205681,  1.39094661,  1.39028261,  1.39009883,  1.39038181,  1.39109693,  1.39220201,  1.39365413,  1.39541280,  1.39744122,  1.39970666,  1.40218035,  1.40483716,  1.40765519,  1.41061542,  1.41370129,  1.41689838,  1.42019412,  1.42357751,  1.42703895,  1.43056997,  1.43416316,  1.43781196,  1.44151058,  1.44525389,  1.44903733,  1.45285685,  1.45670882,  1.53729433,  1.61967499,  1.70158291,  1.78259889,  1.86269754,  1.94194936,  2.02044316,  2.09826415
  1.45254222,  1.45023844,  1.45828736,  1.46623747,  1.47151447,  1.47366346,  1.47299740,  1.47009459,  1.46555187,  1.45987537,  1.45345338,  1.44656763,  1.43941622,  1.43213610,  1.42482088,  1.41753403,  1.41031816,  1.40320139,  1.39620189,  1.38933085,  1.38259463,  1.37599625,  1.36953635,  1.36321399,  1.35702711,  1.35097295,  1.34504821,  1.33924935,  1.33357265,  1.32801430,  1.32257053,  1.31723759,  1.31201181,  1.30688963,  1.30186759,  1.29694235,  1.29211071,  1.28736959,  1.28271602,  1.27814720,  1.20112747,  1.14332683,  1.09779287,  1.06080560,  1.03011992,  1.00426533,  0.98222148,  0.96324960
  1.46045546,  1.47320685,  1.50475667,  1.54005342,  1.57425798,  1.60612270,  1.63546502,  1.66237681,  1.68700198,  1.70947839,  1.72992528,  1.74844362,  1.76511983,  1.78002975,  1.79324248,  1.80482353,  1.81483754,  1.82335034,  1.83043040,  1.83614996,  1.84058516,  1.84381593,  1.84592548,  1.84699914,  1.84712331,  1.84638394,  1.84486559,  1.84264987,  1.83981464,  1.83643329,  1.83257407,  1.82829993,  1.82366829,  1.81873113,  1.81353517,  1.80812217,  1.80252920,  1.79678904,  1.79093054,  1.78497903,  1.66621962,  1.56736107,  1.48800580,  1.42311506,  1.36896896,  1.32302744,  1.28352325,  1.24918791
  1.32157680,  1.24916070,  1.20595036,  1.17659928,  1.15513673,  1.13858796,  1.12529073,  1.11425320,  1.10485564,  1.09669433,  1.08949567,  1.08306723,  1.07726918,  1.07199699,  1.06717057,  1.06272715,  1.05861669,  1.05479863,  1.05123961,  1.04791189,  1.04479205,  1.04186022,  1.03909935,  1.03649469,  1.03403342,  1.03170427,  1.02949731,  1.02740374,  1.02541572,  1.02352623,  1.02172895,  1.02001819,  1.01838879,  1.01683604,  1.01535569,  1.01394379,  1.01259676,  1.01131130,  1.01008438,  1.00891315,  0.99418974,  0.98997496,  0.99181431,  0.99762946,  1.00625371,  1.01694903,  1.02920427,  1.04263660
  1.35812916,  1.30664653,  1.28224622,  1.27014278,  1.26408656,  1.26066001,  1.25784664,  1.25453604,  1.25030726,  1.24522467,  1.23958346,  1.23369767,  1.22780139,  1.22203769,  1.21648135,  1.21116422,  1.20609355,  1.20126367,  1.19666243,  1.19227513,  1.18808640,  1.18408128,  1.18024570,  1.17656671,  1.17303247,  1.16963223,  1.16635631,  1.16319594,  1.16014320,  1.15719093,  1.15433265,  1.15156248,  1.14887506,  1.14626551,  1.14372938,  1.14126260,  1.13886142,  1.13652242,  1.13424241,  1.13201848,  1.09623035,  1.07085630,  1.05149393,  1.03615003,  1.02373541,  1.01358294,  1.00525120,  0.99843085
