  1.53093314,  1.48452212,  1.44311111,  1.40670009,  1.37528909,  1.34887811,  1.32746715,  1.31105597,  1.29902743,  1.28820279,  1.27818818,  1.26898371,  1.26058931,  1.25300499,  1.24623076,  1.24026662,  1.23511262,  1.22907994,  1.21887198,  1.20905039,  1.19961438,  1.19083903,  1.18637757,  1.18260443,  1.17940331,  1.17677384,  1.17471610,  1.17323005,  1.17231577,  1.17197326,  1.17220254,  1.17300368,  1.17437657,  1.17632100,  1.17883489,  1.17820343,  1.17270111,  1.16748727,  1.16256722,  1.15793566,  1.16607520,  1.20614973,  1.24250890,  1.32109015,  1.33017642,  1.28774305,  1.27262724,  1.25865491
  1.53093314,  1.48452213,  1.44311114,  1.40670019,  1.37528904,  1.34887803,  1.32792967,  1.31610745,  1.30496374,  1.29449812,  1.28471062,  1.27560116,  1.26716976,  1.25941645,  1.25234121,  1.24594404,  1.24022494,  1.23518388,  1.23082082,  1.22713580,  1.22412893,  1.22180071,  1.22015021,  1.21917672,  1.21887202,  1.21708865,  1.21079338,  1.20479403,  1.19910536,  1.19372869,  1.18866400,  1.18391129,  1.17947057,  1.17534084,  1.17152485,  1.16801944,  1.16402318,  1.15544089,  1.14772213,  1.14351738,  1.06822546,  1.00499481,  0.95874288,  0.93776405,  0.92478453,  0.91380192,  0.90371890,  0.89546174
  1.53093314,  1.48452212,  1.44311111,  1.40670011,  1.37528913,  1.34887818,  1.32746699,  1.31105618,  1.30247148,  1.29555569,  1.29013448,  1.28620780,  1.28377546,  1.28283819,  1.28338958,  1.27339609,  1.26319841,  1.25332442,  1.24377250,  1.23454331,  1.22563679,  1.21705297,  1.20879184,  1.20085353,  1.19323821,  1.18594619,  1.17897427,  1.17232788,  1.16603973,  1.15788490,  1.14981808,  1.14200653,  1.13477390,  1.12818903,  1.12046224,  1.11294258,  1.10563897,  1.09909866,  1.09343009,  1.08800175,  0.98030699,  0.91322707,  0.88775810,  0.86715064,  0.84467951,  0.83353184,  0.82648548,  0.82054946
  1.53093314,  1.48452213,  1.44311111,  1.40670011,  1.37528910,  1.34887810,  1.32746709,  1.31105605,  1.29964503,  1.29323391,  1.29182289,  1.29594405,  1.30410292,  1.30906860,  1.31361827,  1.31838213,  1.32336019,  1.32855197,  1.33395895,  1.33957997,  1.34541510,  1.35146445,  1.35772755,  1.36257788,  1.35714049,  1.35179134,  1.34653302,  1.34136526,  1.33628794,  1.33130102,  1.32640464,  1.32159909,  1.31688412,  1.31224366,  1.30730513,  1.30239149,  1.29750744,  1.29265658,  1.28783783,  1.28305042,  1.19608780,  1.15127822,  1.11060772,  1.06385777,  1.04953340,  1.06433932,  1.07956643,  1.07491944
  1.53093315,  1.48452216,  1.44311108,  1.40670006,  1.37528904,  1.34887801,  1.32746699,  1.31105597,  1.29964490,  1.28937573,  1.27934702,  1.27011408,  1.26165976,  1.25398416,  1.24708544,  1.23808562,  1.22698467,  1.21628909,  1.20903212,  1.20288118,  1.19728348,  1.19224179,  1.18775550,  1.18382322,  1.17710843,  1.16863843,  1.16048134,  1.15263746,  1.14526840,  1.14201841,  1.14017354,  1.14077479,  1.14155713,  1.14030633,  1.13803214,  1.13584223,  1.13373694,  1.13171686,  1.12976899,  1.12792856,  1.06718402,  1.01156105,  0.96330778,  0.92201656,  0.89608164,  0.89580325,  0.89304034,  0.88142709
  1.53093316,  1.48452211,  1.44311109,  1.40670006,  1.37528904,  1.34887802,  1.32746700,  1.31105600,  1.29964541,  1.29204125,  1.28319625,  1.27353339,  1.27154568,  1.26906832,  1.26548564,  1.26193408,  1.25844050,  1.25494521,  1.25149026,  1.24807120,  1.24468683,  1.24133565,  1.23801760,  1.23473495,  1.23147974,  1.22825949,  1.22507207,  1.22191738,  1.21879541,  1.21570617,  1.21264970,  1.20962600,  1.20663504,  1.20367685,  1.20075139,  1.19785869,  1.19499875,  1.19217156,  1.18937711,  1.18661541,  1.13825754,  1.10299667,  1.06717035,  1.04640478,  1.04534759,  1.05714031,  1.08177149,  1.08894941
  1.53093316,  1.49250280,  1.47640977,  1.46174716,  1.44851497,  1.43671316,  1.42634176,  1.41740078,  1.40989019,  1.40380996,  1.39916019,  1.39594082,  1.39415184,  1.39379325,  1.39486507,  1.39736727,  1.40129987,  1.40666287,  1.41345629,  1.42168014,  1.43133441,  1.44241857,  1.45493255,  1.46887322,  1.48425579,  1.49713461,  1.49440139,  1.49229850,  1.48670449,  1.47922494,  1.46993800,  1.46095777,  1.45083463,  1.44065934,  1.43075165,  1.42111126,  1.41173818,  1.40263245,  1.39379401,  1.38522217,  1.23557522,  1.16047697,  1.11418245,  1.10184441,  1.07471357,  1.04256592,  1.02973624,  1.03838631
  1.53093315,  1.48452211,  1.44311108,  1.40670006,  1.37528904,  1.34887803,  1.32897158,  1.31871737,  1.30988516,  1.30247474,  1.29648607,  1.29191919,  1.28877409,  1.28705075,  1.28674919,  1.28786942,  1.29041139,  1.29437479,  1.29542211,  1.29104221,  1.28730297,  1.28420425,  1.28174607,  1.27992853,  1.27874799,  1.27784441,  1.27259342,  1.26758868,  1.26287436,  1.25845082,  1.25431801,  1.25047595,  1.24692466,  1.24366410,  1.24069427,  1.23801517,  1.23562680,  1.23352917,  1.23172227,  1.23020611,  1.24325387,  1.21225335,  1.07971574,  1.00439241,  0.98860429,  0.95197841,  0.92322976,  0.89163755
  1.53093315,  1.48452218,  1.44311109,  1.40670042,  1.39490473,  1.38486241,  1.37586101,  1.36790007,  1.35917724,  1.34497784,  1.33125919,  1.31916639,  1.31213443,  1.30577910,  1.30010087,  1.29509853,  1.29077317,  1.28712452,  1.28415256,  1.28185723,  1.28023846,  1.27929534,  1.27598596,  1.26992840,  1.26421103,  1.25883474,  1.25380016,  1.24910737,  1.24475775,  1.24261395,  1.24382146,  1.24556249,  1.24781650,  1.25058325,  1.25386272,  1.25679445,  1.25611611,  1.25570549,  1.25556485,  1.25569191,  1.33299110,  1.40967401,  1.36714073,  1.34109534,  1.35195822,  1.33840049,  1.31025538,  1.29712617
  1.53093314,  1.48452212,  1.44311110,  1.40670008,  1.37528907,  1.34887806,  1.32746704,  1.31105601,  1.29964495,  1.29323371,  1.29182265,  1.28400042,  1.27352140,  1.26360357,  1.25409287,  1.24223613,  1.23274545,  1.22371775,  1.21514136,  1.20701630,  1.19934248,  1.19170269,  1.18168824,  1.17192624,  1.16419144,  1.15745656,  1.15110566,  1.14513845,  1.13955463,  1.13300939,  1.12494700,  1.11709937,  1.10946857,  1.10394466,  1.09939300,  1.09517842,  1.09129938,  1.08767891,  1.08351561,  1.07942473,  1.00143087,  0.95384222,  0.90252280,  0.86610614,  0.84459270,  0.83563348,  0.83831965,  0.85395333
  1.53093314,  1.48452221,  1.45544866,  1.43985841,  1.42482501,  1.41034862,  1.39642919,  1.38306673,  1.37023829,  1.35774027,  1.34562056,  1.33402423,  1.32287027,  1.31216293,  1.30568108,  1.30537951,  1.30525929,  1.30532013,  1.30556171,  1.30265338,  1.29538322,  1.28829535,  1.28137180,  1.26633571,  1.25952706,  1.25360602,  1.25656069,  1.26329013,  1.27310787,  1.28310025,  1.25610904,  1.22577163,  1.21961752,  1.21427375,  1.20904211,  1.20394689,  1.19898126,  1.19414595,  1.18944232,  1.18487010,  1.13884858,  1.09372396,  1.02953407,  0.97827717,  0.94301021,  0.94046773,  0.92876948,  0.91781402
  1.53093313,  1.48452211,  1.44311109,  1.40670007,  1.37528905,  1.34887803,  1.32746701,  1.31105598,  1.29964491,  1.29323383,  1.28449570,  1.27449288,  1.26506028,  1.25619787,  1.24790553,  1.24018305,  1.23275398,  1.22219985,  1.21277221,  1.20575621,  1.19918871,  1.19306841,  1.18739652,  1.18217258,  1.17739659,  1.17306854,  1.16918804,  1.16575579,  1.16276885,  1.15865616,  1.15093804,  1.14345254,  1.13620212,  1.13036705,  1.12802037,  1.12605908,  1.12447096,  1.12325392,  1.12240960,  1.12193777,  1.08262648,  1.04771567,  0.99682161,  0.96910116,  0.94671402,  0.93471940,  0.93176614,  0.91398082
  1.53093314,  1.48452212,  1.44311110,  1.40670008,  1.37528908,  1.34887808,  1.32746707,  1.31105604,  1.29964496,  1.29323390,  1.28991965,  1.28127285,  1.27321232,  1.26470908,  1.25716743,  1.25018913,  1.24371896,  1.23775690,  1.23234039,  1.22738910,  1.22271544,  1.21658562,  1.20665799,  1.19691453,  1.18979920,  1.18417188,  1.17852708,  1.17298250,  1.16754993,  1.16223110,  1.15702217,  1.15593695,  1.15334417,  1.14833782,  1.14342116,  1.13834537,  1.13177443,  1.12518956,  1.11872169,  1.11237546,  1.00778840,  0.92809930,  0.87930045,  0.85447215,  0.84169463,  0.83605336,  0.83010110,  0.82224226
  1.53093313,  1.48452211,  1.44311109,  1.40670007,  1.37528904,  1.34887802,  1.32746699,  1.31105597,  1.29964494,  1.29323388,  1.29182247,  1.29541141,  1.28896573,  1.28059730,  1.27301497,  1.26621865,  1.26020825,  1.25396898,  1.24388237,  1.23417936,  1.22610391,  1.22057223,  1.21559865,  1.21118505,  1.20733099,  1.20403305,  1.19935501,  1.19323852,  1.18738779,  1.18180272,  1.17648337,  1.17142970,  1.16664158,  1.16211938,  1.15786281,  1.15387196,  1.15014675,  1.14668705,  1.14347062,  1.13916759,  1.06283113,  1.03043486,  1.00494700,  0.97584238,  0.94886522,  0.92862454,  0.90785949,  0.89516618
  1.53093314,  1.48452213,  1.44311111,  1.40670011,  1.37528910,  1.34887810,  1.32746709,  1.31105605,  1.29964500,  1.29323391,  1.29181888,  1.28320888,  1.27422472,  1.26602755,  1.25659889,  1.24602898,  1.23662064,  1.22895589,  1.22185341,  1.21531098,  1.20894822,  1.20034917,  1.19199525,  1.18394121,  1.17618714,  1.17049046,  1.16567537,  1.16130439,  1.15737855,  1.15517116,  1.15202747,  1.14902787,  1.14617285,  1.14346244,  1.13967670,  1.13559584,  1.13154021,  1.12751096,  1.12350789,  1.11953164,  1.05787737,  0.99867143,  0.94506914,  0.90819469,  0.86165110,  0.84041412,  0.81649405,  0.80722448
  1.53093313,  1.48452211,  1.44311111,  1.40670021,  1.37857689,  1.36628977,  1.35450895,  1.34323440,  1.33246623,  1.32220465,  1.31244906,  1.30319984,  1.29605305,  1.29062905,  1.28561975,  1.28039597,  1.27467262,  1.26920834,  1.26465445,  1.26077634,  1.25725240,  1.25408049,  1.25126059,  1.24879273,  1.24667685,  1.24491300,  1.24350117,  1.24244135,  1.24172963,  1.23996686,  1.23810732,  1.23647511,  1.23507097,  1.23433669,  1.23471453,  1.23540344,  1.23640411,  1.23771577,  1.23933231,  1.24042998,  1.14663319,  1.07948407,  1.03990748,  1.01263461,  0.99770370,  0.99757012,  0.99318643,  0.98830676
  1.53093319,  1.48452211,  1.44311109,  1.40670006,  1.37528904,  1.34887803,  1.32746707,  1.31164597,  1.29943763,  1.28773320,  1.27619162,  1.26493333,  1.25395836,  1.24326671,  1.23285839,  1.22273354,  1.21289202,  1.20333379,  1.19405937,  1.18507192,  1.17829403,  1.17204427,  1.16590418,  1.15987385,  1.15395343,  1.14814286,  1.14244228,  1.13685173,  1.13137123,  1.12599927,  1.12073970,  1.11558872,  1.11054762,  1.10561647,  1.10079523,  1.09608393,  1.09148210,  1.08699111,  1.08260952,  1.07833789,  1.01598840,  0.99760692,  0.99399831,  0.95993738,  0.90891785,  0.87154677,  0.85913301,  0.85830948
  1.53093313,  1.48452212,  1.44311111,  1.40670019,  1.37528905,  1.37210887,  1.37940613,  1.38707277,  1.39510856,  1.40351359,  1.41228784,  1.42143132,  1.43094403,  1.44082597,  1.45107714,  1.46169755,  1.47268718,  1.48404605,  1.49577414,  1.50787146,  1.52033802,  1.53317381,  1.54637883,  1.55995309,  1.57389657,  1.58820879,  1.60289095,  1.61794221,  1.63336225,  1.64915186,  1.66531076,  1.68183890,  1.69873665,  1.71600320,  1.73363897,  1.75164397,  1.77001820,  1.78876165,  1.80787433,  1.82735624,  2.05295027,  1.95609556,  1.88956314,  1.77530989,  1.64990852,  1.54732475,  1.47585080,  1.48832375
  1.53093315,  1.48452218,  1.44311108,  1.40670006,  1.37528904,  1.34887802,  1.32746700,  1.31105598,  1.29964500,  1.29820615,  1.30566605,  1.31377550,  1.32033166,  1.32723134,  1.33447433,  1.34206068,  1.34999015,  1.35826342,  1.36687987,  1.37583966,  1.38514284,  1.39478941,  1.40477936,  1.41511268,  1.42578937,  1.43680944,  1.44817299,  1.45989447,  1.47388834,  1.48915920,  1.50475494,  1.52067598,  1.53692213,  1.55349378,  1.57038943,  1.58761265,  1.60515986,  1.62303229,  1.64122997,  1.65975287,  2.09630949,  2.59588972,  2.87167839,  2.71198193,  2.40773473,  2.12837019,  1.87394206,  1.64443403
  1.53093314,  1.48452212,  1.44311111,  1.40670009,  1.37528908,  1.34887807,  1.32746705,  1.31105600,  1.29964497,  1.29277475,  1.28650916,  1.28166744,  1.27824959,  1.27625561,  1.27568549,  1.27653925,  1.27881686,  1.28251834,  1.28764368,  1.29419287,  1.30216592,  1.31156280,  1.32238343,  1.33462715,  1.34825077,  1.34733029,  1.34150321,  1.33595334,  1.33067917,  1.32568126,  1.32095962,  1.31651423,  1.31234507,  1.30845215,  1.30476662,  1.30112350,  1.29753648,  1.29400556,  1.29053075,  1.28711204,  1.22922323,  1.18396996,  1.16804928,  1.20628125,  1.26186500,  1.32554938,  1.39488044,  1.47755215
  1.53093314,  1.48452212,  1.44311110,  1.40670008,  1.37528906,  1.34887804,  1.32746701,  1.31105598,  1.29964496,  1.29323392,  1.29182289,  1.29541183,  1.29642955,  1.29410171,  1.29319798,  1.29371834,  1.29566290,  1.29829344,  1.30106916,  1.30408800,  1.30734590,  1.31080414,  1.30386789,  1.29517026,  1.28674978,  1.27854421,  1.27055224,  1.26277434,  1.25521093,  1.24786081,  1.24072539,  1.23380226,  1.22709407,  1.22060012,  1.21431961,  1.20825311,  1.20240063,  1.19676209,  1.19133796,  1.18612684,  1.11153617,  1.06094463,  1.03221233,  1.02734758,  1.02788756,  1.03674835,  1.05395321,  1.07951474
  1.57469967,  1.56791409,  1.55518680,  1.54394396,  1.53418791,  1.52591631,  1.51912987,  1.51382884,  1.51001304,  1.50768239,  1.50362507,  1.49557171,  1.48816526,  1.48140566,  1.47529291,  1.46982706,  1.46500802,  1.46083606,  1.45731064,  1.45443526,  1.45220104,  1.45061839,  1.45492034,  1.46190268,  1.46976999,  1.47851034,  1.48813010,  1.49862787,  1.50999979,  1.51264749,  1.50843940,  1.50462510,  1.50111389,  1.49200578,  1.48366086,  1.47693592,  1.46864054,  1.45989075,  1.45652602,  1.45663888,  1.46651164,  1.49107996,  1.54676310,  1.59554967,  1.67929118,  1.77947872,  1.87683037,  1.95531966
  1.53093317,  1.48452217,  1.44311119,  1.40670017,  1.37528911,  1.34887809,  1.32746711,  1.31105596,  1.29964494,  1.29323391,  1.29182288,  1.29541184,  1.30400078,  1.31758961,  1.33617791,  1.35976770,  1.38585741,  1.38011347,  1.37313306,  1.36693906,  1.35997046,  1.35211995,  1.34455774,  1.33728412,  1.33029916,  1.32360281,  1.31719374,  1.30702255,  1.29792835,  1.29011107,  1.28252761,  1.27517844,  1.26806277,  1.26118022,  1.25453314,  1.25071639,  1.24910585,  1.24783918,  1.24516911,  1.24103799,  1.11530361,  1.05411775,  1.01111304,  0.98007411,  0.96039160,  0.96557092,  0.98299966,  1.01183987
  1.53093313,  1.48452212,  1.44311110,  1.40670007,  1.37528905,  1.34887803,  1.32746701,  1.31105598,  1.29964494,  1.29323349,  1.28978798,  1.28084401,  1.27268223,  1.26530298,  1.25870586,  1.25274641,  1.24275512,  1.23314364,  1.22654935,  1.22099771,  1.21600955,  1.21158358,  1.20771761,  1.20411994,  1.19660750,  1.18937415,  1.18244224,  1.17660206,  1.17373539,  1.17134624,  1.16940574,  1.16790024,  1.16288753,  1.15711984,  1.15159353,  1.14630871,  1.14196726,  1.13716335,  1.13163257,  1.12630821,  1.01678842,  0.95181595,  0.92624595,  0.90583391,  0.89243608,  0.87175984,  0.86142422,  0.86364810
  1.53093313,  1.48452211,  1.44311109,  1.40670006,  1.37528904,  1.34887801,  1.32746699,  1.31105597,  1.29964494,  1.29323391,  1.29182287,  1.29541179,  1.30400047,  1.31758979,  1.33617714,  1.33862905,  1.33893406,  1.33972508,  1.33371117,  1.32814066,  1.32301027,  1.31832451,  1.31409104,  1.31092200,  1.30782397,  1.30471763,  1.30199021,  1.29964204,  1.29767311,  1.29608343,  1.29487303,  1.29403708,  1.29341133,  1.29294025,  1.29274993,  1.29290163,  1.29338645,  1.29420454,  1.29535345,  1.29683457,  1.34518182,  1.38431723,  1.54757357,  1.74607504,  1.97979675,  2.24874109,  2.55291171,  2.89229614
  1.53093314,  1.48452212,  1.44311109,  1.40670007,  1.37528905,  1.34887804,  1.32746703,  1.31105601,  1.29964497,  1.29323389,  1.29182289,  1.29541186,  1.30400083,  1.31758980,  1.33617874,  1.35976746,  1.38474810,  1.38944936,  1.39556952,  1.40311377,  1.41208205,  1.42247439,  1.43429081,  1.44753133,  1.46219594,  1.47828467,  1.49579750,  1.51473444,  1.53509547,  1.55688059,  1.58008958,  1.60472254,  1.63077935,  1.65825810,  1.68710602,  1.70796509,  1.71536064,  1.72326261,  1.73167016,  1.74058318,  1.95574017,  1.92220943,  1.71889913,  1.66028956,  1.56506440,  1.48588855,  1.42566628,  1.37012877
  1.53093314,  1.48452213,  1.44311113,  1.40670014,  1.37528916,  1.34887801,  1.32746699,  1.31105597,  1.29964494,  1.29231527,  1.28323907,  1.27449452,  1.26616790,  1.25825958,  1.25076974,  1.24369833,  1.23704534,  1.23081080,  1.22499471,  1.21959732,  1.21483404,  1.21110569,  1.20761965,  1.20436837,  1.20087282,  1.19761005,  1.19470489,  1.19215739,  1.18997383,  1.18980717,  1.19022718,  1.19096032,  1.19196064,  1.19316020,  1.19456969,  1.19619072,  1.19802340,  1.20006584,  1.20231896,  1.20481809,  1.05081203,  0.91311187,  0.86331696,  0.84802855,  0.84766800,  0.88264456,  0.80324013,  0.83353597
  1.53093315,  1.48452219,  1.44311108,  1.40670006,  1.37528904,  1.34887802,  1.32746700,  1.31105599,  1.29964496,  1.29210196,  1.28116945,  1.27247354,  1.26418694,  1.25360525,  1.24329148,  1.23324564,  1.22308150,  1.21271076,  1.20290457,  1.19309641,  1.18345905,  1.17406673,  1.16732975,  1.16094532,  1.15464355,  1.14597185,  1.13663423,  1.12983916,  1.12342732,  1.11710365,  1.11085730,  1.10468645,  1.09859516,  1.09279219,  1.08933218,  1.08631443,  1.08340430,  1.08051579,  1.07764900,  1.07480399,  1.02404221,  0.99757291,  0.97940938,  0.98067030,  0.99007883,  0.97807494,  0.96779757,  0.95926217
  1.53093314,  1.48452213,  1.44311111,  1.40670011,  1.37528910,  1.34887810,  1.32746709,  1.31105605,  1.29964502,  1.29323391,  1.29182286,  1.28931734,  1.27765302,  1.26645219,  1.25740408,  1.24998475,  1.24270698,  1.23557084,  1.22857635,  1.22172348,  1.21501336,  1.20847484,  1.20273791,  1.19848458,  1.19451097,  1.19064249,  1.18687742,  1.18321571,  1.17965733,  1.17620228,  1.17285058,  1.16960222,  1.16645720,  1.16341552,  1.16047720,  1.15764221,  1.15491057,  1.15228228,  1.14975732,  1.14733570,  1.12060433,  1.13520805,  1.17532336,  1.27757662,  1.43360955,  1.63407404,  1.90551481,  2.02481524
  1.53093313,  1.48452212,  1.44311110,  1.40670008,  1.37528907,  1.34887806,  1.32746704,  1.31105601,  1.29964493,  1.29323390,  1.28782726,  1.27714087,  1.26700984,  1.25743408,  1.24841361,  1.23837225,  1.22883703,  1.22044020,  1.21248321,  1.20496533,  1.19788655,  1.19124677,  1.18504566,  1.17778349,  1.17040414,  1.16329071,  1.15644317,  1.14986147,  1.14354456,  1.13572105,  1.12690362,  1.11820272,  1.10964078,  1.10144252,  1.09426583,  1.08823363,  1.08241118,  1.07679501,  1.07138517,  1.06618153,  0.97322256,  0.91464949,  0.88680153,  0.89086993,  0.90149395,  0.93070225,  0.93963552,  0.95300971
  1.53093314,  1.48452213,  1.44311113,  1.40670012,  1.37528912,  1.34887812,  1.32746710,  1.31105605,  1.29964504,  1.29323385,  1.28733040,  1.28240419,  1.27890636,  1.27683718,  1.27894498,  1.28220103,  1.28568332,  1.28734465,  1.28668968,  1.28622218,  1.28594199,  1.28584994,  1.28594575,  1.28623102,  1.28670186,  1.28736092,  1.28820843,  1.28924408,  1.29046788,  1.29187855,  1.29347876,  1.29527827,  1.29745096,  1.30174348,  1.30632325,  1.31111199,  1.31610562,  1.32129985,  1.32669843,  1.33230036,  1.31379464,  1.23579848,  1.16319618,  1.11692056,  1.09085099,  1.06842137,  1.05762886,  1.05847895
  1.53093318,  1.48452211,  1.44311109,  1.40670006,  1.37528904,  1.34887802,  1.32746702,  1.31105605,  1.29971386,  1.29216232,  1.29253855,  1.29591143,  1.29952415,  1.30337703,  1.30746965,  1.31180214,  1.31637451,  1.32118669,  1.32638611,  1.32619198,  1.32377308,  1.32136850,  1.31899947,  1.31665965,  1.31434871,  1.31206787,  1.30981673,  1.30759453,  1.30540134,  1.30323303,  1.30109966,  1.29899068,  1.29691406,  1.29486422,  1.29284483,  1.29085454,  1.28889335,  1.28696128,  1.28505835,  1.28318454,  1.25182295,  1.24657376,  1.23063843,  1.18487636,  1.11251676,  1.04723632,  0.99343967,  1.00121276
